Year 1 Oct 22 8:00 AM,39.57288919,,39.5728613,0.999999295,2.78907E-05,,,39.57288919,,0
Year 1 Oct 22 9:00 AM,64.36707338,,64.36705143,0.999999659,2.19557E-05,,,64.36707338,,0
Year 1 Oct 22 10:00 AM,123.5922656,,123.5921,0.99999866,0.000165601,,,123.5922656,,0
Year 1 Oct 22 11:00 AM,226.7945508,,226.7878889,0.999970626,0.006661976,,,226.7945508,,0
Year 1 Oct 22 12:00 PM,186.9102633,,186.3623029,0.997068323,0.547960488,,,186.9102633,,0
Year 1 Oct 22 1:00 PM,205.7042468,,110.8777007,0.539015127,94.82654606,,,205.7042468,,0
Year 1 Oct 22 2:00 PM,160.2972565,,73.31559786,0.457372755,86.98165863,,,160.2972565,,0
Year 1 Oct 22 3:00 PM,79.82723885,,62.08825937,0.777782875,17.73897948,,,79.82723885,,0
Year 1 Oct 22 4:00 PM,48.86102935,,35.72776827,0.731211944,13.13326108,,,48.86102935,,0
Year 1 Oct 22 5:00 PM,12.83124339,,11.65491582,0.908323181,1.176327573,,,12.83124339,,0
Year 1 Oct 22 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 22 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 22 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 22 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 22 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 22 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 7:00 AM,20.25857996,,20.25853619,0.99999784,4.3762E-05,,,20.25857996,,0
Year 1 Oct 23 8:00 AM,110.3702623,,110.3698542,0.999996302,0.000408127,,,110.3702623,,0
Year 1 Oct 23 9:00 AM,238.7711479,,238.7708223,0.999998636,0.000325616,,,238.7711479,,0
Year 1 Oct 23 10:00 AM,262.0269648,,262.0264749,0.99999813,0.000489861,,,262.0269648,,0
Year 1 Oct 23 11:00 AM,298.7722982,,298.7576322,0.999950912,0.014666015,,,298.7722982,,0
Year 1 Oct 23 12:00 PM,288.066496,,286.6610373,0.995121061,1.405458723,,,288.066496,,0
Year 1 Oct 23 1:00 PM,353.9390191,,114.3936269,0.323201514,239.5453922,,,353.9390191,,0
Year 1 Oct 23 2:00 PM,377.3556392,,61.5817516,0.163192875,315.7738876,,,377.3556392,,0
Year 1 Oct 23 3:00 PM,227.6794933,,58.62871873,0.257505487,169.0507745,,,227.6794933,,0
Year 1 Oct 23 4:00 PM,144.6566153,,32.01216233,0.221297604,112.644453,,,144.6566153,,0
Year 1 Oct 23 5:00 PM,34.554681,,10.07416648,0.291542743,24.48051451,,,34.554681,,0
Year 1 Oct 23 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 23 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 7:00 AM,33.62712586,,33.62696103,0.999995098,0.000164833,,,33.62712586,,0
Year 1 Oct 24 8:00 AM,174.3980129,,174.3970862,0.999994687,0.000926627,,,174.3980129,,0
Year 1 Oct 24 9:00 AM,339.6171308,,339.6166332,0.999998535,0.000497554,,,339.6171308,,0
Year 1 Oct 24 10:00 AM,451.9185828,,451.9174735,0.999997545,0.001109291,,,451.9185828,,0
Year 1 Oct 24 11:00 AM,536.7356978,,536.7015924,0.999936458,0.034105458,,,536.7356978,,0
Year 1 Oct 24 12:00 PM,564.9510085,,561.5313218,0.993946932,3.419686691,,,564.9510085,,0
Year 1 Oct 24 1:00 PM,572.1980702,,75.47359277,0.131901166,496.7244774,,,572.1980702,,0
Year 1 Oct 24 2:00 PM,492.0261674,,21.56823647,0.043835548,470.4579309,,,492.0261674,,0
Year 1 Oct 24 3:00 PM,355.6467693,,18.56962038,0.052213662,337.077149,,,355.6467693,,0
Year 1 Oct 24 4:00 PM,184.5663361,,15.1412736,0.082037028,169.4250625,,,184.5663361,,0
Year 1 Oct 24 5:00 PM,38.19882309,,8.277430885,0.216693349,29.9213922,,,38.19882309,,0
Year 1 Oct 24 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 24 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 7:00 AM,7.541713801,,7.541709709,0.999999457,4.09199E-06,,,7.541713801,,0
Year 1 Oct 25 8:00 AM,27.33699026,,27.33696064,0.999998916,2.96236E-05,,,27.33699026,,0
Year 1 Oct 25 9:00 AM,48.59635465,,48.59633868,0.999999671,1.59654E-05,,,48.59635465,,0
Year 1 Oct 25 10:00 AM,63.55875812,,63.55872657,0.999999504,3.1554E-05,,,63.55875812,,0
Year 1 Oct 25 11:00 AM,80.97208882,,80.9715345,0.999993154,0.00055432,,,80.97208882,,0
Year 1 Oct 25 12:00 PM,103.6247279,,103.5176495,0.998966671,0.107078397,,,103.6247279,,0
Year 1 Oct 25 1:00 PM,133.0528642,,111.4496899,0.837634654,21.60317439,,,133.0528642,,0
Year 1 Oct 25 2:00 PM,140.5877118,,111.2632783,0.791415387,29.32443349,,,140.5877118,,0
Year 1 Oct 25 3:00 PM,87.72299151,,75.03786831,0.855395684,12.6851232,,,87.72299151,,0
Year 1 Oct 25 4:00 PM,48.25948799,,43.14819313,0.894087255,5.111294857,,,48.25948799,,0
Year 1 Oct 25 5:00 PM,13.98661243,,12.72292643,0.909650317,1.263685998,,,13.98661243,,0
Year 1 Oct 25 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 25 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 7:00 AM,10.83073958,,10.83072766,0.999998899,1.19261E-05,,,10.83073958,,0
Year 1 Oct 26 8:00 AM,57.66172564,,57.66162178,0.999998199,0.000103865,,,57.66172564,,0
Year 1 Oct 26 9:00 AM,175.4602713,,175.4601072,0.999999065,0.00016413,,,175.4602713,,0
Year 1 Oct 26 10:00 AM,384.1531833,,384.1522235,0.999997501,0.00095983,,,384.1531833,,0
Year 1 Oct 26 11:00 AM,518.23218,,518.2007705,0.999939391,0.031409419,,,518.23218,,0
Year 1 Oct 26 12:00 PM,525.7479499,,522.7709329,0.994337559,2.977016945,,,525.7479499,,0
Year 1 Oct 26 1:00 PM,481.0679297,,89.50219887,0.186048983,391.5657308,,,481.0679297,,0
Year 1 Oct 26 2:00 PM,355.2961707,,53.85662832,0.15158235,301.4395423,,,355.2961707,,0
Year 1 Oct 26 3:00 PM,228.9807833,,50.25048392,0.219452843,178.7302994,,,228.9807833,,0
Year 1 Oct 26 4:00 PM,99.04080914,,37.69792234,0.380630193,61.34288679,,,99.04080914,,0
Year 1 Oct 26 5:00 PM,23.49529473,,13.55111063,0.576758487,9.944184099,,,23.49529473,,0
Year 1 Oct 26 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 26 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 7:00 AM,31.73598264,,31.7358161,0.999994752,0.000166542,,,31.73598264,,0
Year 1 Oct 27 8:00 AM,182.6914347,,182.6904279,0.999994489,0.001006776,,,182.6914347,,0
Year 1 Oct 27 9:00 AM,351.6431493,,351.6426327,0.999998531,0.000516646,,,351.6431493,,0
Year 1 Oct 27 10:00 AM,490.8245656,,490.8233409,0.999997505,0.001224667,,,490.8245656,,0
Year 1 Oct 27 11:00 AM,580.0651947,,580.027746,0.999935441,0.037448691,,,580.0651947,,0
Year 1 Oct 27 12:00 PM,610.1581818,,606.5069122,0.994015864,3.651269679,,,610.1581818,,0
Year 1 Oct 27 1:00 PM,583.1818448,,73.26499578,0.125629761,509.916849,,,583.1818448,,0
Year 1 Oct 27 2:00 PM,498.3749049,,20.49925551,0.041132198,477.8756494,,,498.3749049,,0
Year 1 Oct 27 3:00 PM,361.385178,,17.74081022,0.04909114,343.6443678,,,361.385178,,0
Year 1 Oct 27 4:00 PM,188.9666251,,12.73862203,0.067412021,176.2280031,,,188.9666251,,0
Year 1 Oct 27 5:00 PM,35.73086057,,5.542555061,0.155119551,30.18830551,,,35.73086057,,0
Year 1 Oct 27 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 27 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 7:00 AM,15.67159037,,15.67157744,0.999999175,1.29275E-05,,,15.67159037,,0
Year 1 Oct 28 8:00 AM,91.9477822,,91.94584744,0.999978958,0.001934767,,,91.9477822,,0
Year 1 Oct 28 9:00 AM,252.8998509,,252.8969038,0.999988346,0.002947182,,,252.8998509,,0
Year 1 Oct 28 10:00 AM,348.1126809,,348.1082511,0.999987275,0.004429823,,,348.1126809,,0
Year 1 Oct 28 11:00 AM,459.6737154,,459.6737096,0.999999987,5.78251E-06,,,459.6737154,,0
Year 1 Oct 28 12:00 PM,450.9992789,,450.1568391,0.99813206,0.842439754,,,450.9992789,,0
Year 1 Oct 28 1:00 PM,423.8338338,,82.35839961,0.194317662,341.4754342,,,423.8338338,,0
Year 1 Oct 28 2:00 PM,370.1286271,,28.88819319,0.078049065,341.2404339,,,370.1286271,,0
Year 1 Oct 28 3:00 PM,266.9444993,,19.82878743,0.074280562,247.1157119,,,266.9444993,,0
Year 1 Oct 28 4:00 PM,123.4509565,,14.0285366,0.113636516,109.4224199,,,123.4509565,,0
Year 1 Oct 28 5:00 PM,16.81940804,,5.370333126,0.319293825,11.44907491,,,16.81940804,,0
Year 1 Oct 28 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 28 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 7:00 AM,11.54600866,,11.54600173,0.9999994,6.93052E-06,,,11.54600866,,0
Year 1 Oct 29 8:00 AM,49.08999555,,49.08963206,0.999992595,0.000363492,,,49.08999555,,0
Year 1 Oct 29 9:00 AM,64.36371534,,64.36354175,0.999997303,0.000173589,,,64.36371534,,0
Year 1 Oct 29 10:00 AM,175.7985506,,175.7976698,0.99999499,0.000880777,,,175.7985506,,0
Year 1 Oct 29 11:00 AM,389.8141975,,389.814182,0.99999996,1.54555E-05,,,389.8141975,,0
Year 1 Oct 29 12:00 PM,400.5055101,,399.6995733,0.997987701,0.8059368,,,400.5055101,,0
Year 1 Oct 29 1:00 PM,473.1737269,,93.19491395,0.196957077,379.9788129,,,473.1737269,,0
Year 1 Oct 29 2:00 PM,372.9845061,,30.61685256,0.082086124,342.3676536,,,372.9845061,,0
Year 1 Oct 29 3:00 PM,256.3534873,,25.64888265,0.100052794,230.7046046,,,256.3534873,,0
Year 1 Oct 29 4:00 PM,112.5783328,,20.47506898,0.181873976,92.10326379,,,112.5783328,,0
Year 1 Oct 29 5:00 PM,15.51204562,,7.985659316,0.514803754,7.5263863,,,15.51204562,,0
Year 1 Oct 29 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 29 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 7:00 AM,15.63849591,,15.63847771,0.999998836,1.82013E-05,,,15.63849591,,0
Year 1 Oct 30 8:00 AM,118.5036086,,118.5010186,0.999978144,0.002590007,,,118.5036086,,0
Year 1 Oct 30 9:00 AM,266.5203125,,266.5171298,0.999988058,0.003182771,,,266.5203125,,0
Year 1 Oct 30 10:00 AM,396.6735158,,396.6682563,0.999986741,0.005259483,,,396.6735158,,0
Year 1 Oct 30 11:00 AM,483.0674177,,483.0674112,0.999999987,6.43996E-06,,,483.0674177,,0
Year 1 Oct 30 12:00 PM,511.5169696,,510.5089064,0.998029267,1.008063241,,,511.5169696,,0
Year 1 Oct 30 1:00 PM,482.8793531,,82.9623061,0.171807524,399.917047,,,482.8793531,,0
Year 1 Oct 30 2:00 PM,397.794559,,24.51630234,0.061630562,373.2782566,,,397.794559,,0
Year 1 Oct 30 3:00 PM,268.4308386,,21.21644687,0.079038783,247.2143917,,,268.4308386,,0
Year 1 Oct 30 4:00 PM,119.1559684,,16.18662626,0.135844024,102.9693421,,,119.1559684,,0
Year 1 Oct 30 5:00 PM,15.73049227,,6.95784539,0.442315808,8.772646876,,,15.73049227,,0
Year 1 Oct 30 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 30 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 7:00 AM,14.29207666,,14.29206492,0.999999179,1.174E-05,,,14.29207666,,0
Year 1 Oct 31 8:00 AM,86.45165918,,86.4500577,0.999981476,0.001601472,,,86.45165918,,0
Year 1 Oct 31 9:00 AM,181.9640284,,181.9620332,0.999989035,0.001995197,,,181.9640284,,0
Year 1 Oct 31 10:00 AM,200.7742718,,200.7720152,0.999988761,0.002256542,,,200.7742718,,0
Year 1 Oct 31 11:00 AM,120.5817432,,120.5817212,0.999999818,2.19638E-05,,,120.5817432,,0
Year 1 Oct 31 12:00 PM,181.2347179,,180.9281258,0.998308315,0.306592142,,,181.2347179,,0
Year 1 Oct 31 1:00 PM,306.7695984,,88.63551589,0.288931877,218.1340825,,,306.7695984,,0
Year 1 Oct 31 2:00 PM,317.3443648,,47.22851,0.148824165,270.1158548,,,317.3443648,,0
Year 1 Oct 31 3:00 PM,195.7649475,,47.89610743,0.244661305,147.8688401,,,195.7649475,,0
Year 1 Oct 31 4:00 PM,81.97010301,,34.54558881,0.421441325,47.4245142,,,81.97010301,,0
Year 1 Oct 31 5:00 PM,12.00148682,,8.424581861,0.701961514,3.576904962,,,12.00148682,,0
Year 1 Oct 31 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Oct 31 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 7:00 AM,6.866468107,,6.866466279,0.999999734,1.82821E-06,,,6.866468107,,0
Year 1 Nov 01 8:00 AM,27.87937567,,27.87934462,0.999998886,3.10519E-05,,,27.87937567,,0
Year 1 Nov 01 9:00 AM,55.48425782,,55.48419967,0.999998952,5.81497E-05,,,55.48425782,,0
Year 1 Nov 01 10:00 AM,73.45448646,,73.45439009,0.999998688,9.63609E-05,,,73.45448646,,0
Year 1 Nov 01 11:00 AM,85.47908673,,85.47906691,0.999999768,1.98171E-05,,,85.47908673,,0
Year 1 Nov 01 12:00 PM,90.36310365,,90.34707341,0.999822602,0.016030241,,,90.36310365,,0
Year 1 Nov 01 1:00 PM,86.63544105,,80.03460616,0.923809069,6.600834885,,,86.63544105,,0
Year 1 Nov 01 2:00 PM,78.27502198,,71.43561512,0.91262338,6.839406864,,,78.27502198,,0
Year 1 Nov 01 3:00 PM,56.21030621,,52.43999944,0.932924991,3.770306771,,,56.21030621,,0
Year 1 Nov 01 4:00 PM,28.63178115,,27.90020046,0.974448649,0.731580692,,,28.63178115,,0
Year 1 Nov 01 5:00 PM,6.507397544,,6.475877517,0.995156278,0.031520027,,,6.507397544,,0
Year 1 Nov 01 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 01 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 7:00 AM,13.7257775,,13.72576922,0.999999397,8.27523E-06,,,13.7257775,,0
Year 1 Nov 02 8:00 AM,78.88783224,,78.88646719,0.999982696,0.001365044,,,78.88783224,,0
Year 1 Nov 02 9:00 AM,227.0213421,,227.018849,0.999989018,0.002493044,,,227.0213421,,0
Year 1 Nov 02 10:00 AM,303.1200045,,303.116471,0.999988343,0.003533496,,,303.1200045,,0
Year 1 Nov 02 11:00 AM,403.6025003,,403.6024882,0.99999997,1.21029E-05,,,403.6025003,,0
Year 1 Nov 02 12:00 PM,419.6582797,,418.9002412,0.998193677,0.758038587,,,419.6582797,,0
Year 1 Nov 02 1:00 PM,345.1146453,,91.89090094,0.266261957,253.2237444,,,345.1146453,,0
Year 1 Nov 02 2:00 PM,173.6976835,,75.91304127,0.437041184,97.78464221,,,173.6976835,,0
Year 1 Nov 02 3:00 PM,80.07792336,,53.41136824,0.666992424,26.66655512,,,80.07792336,,0
Year 1 Nov 02 4:00 PM,58.1254656,,41.02395632,0.705782842,17.10150928,,,58.1254656,,0
Year 1 Nov 02 5:00 PM,12.32987704,,9.981538371,0.809540787,2.348338674,,,12.32987704,,0
Year 1 Nov 02 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 7:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 8:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 9:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 10:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 02 11:00 PM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 12:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 1:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 2:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 3:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 4:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 5:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 6:00 AM,0,,0,#DIV/0!,0,,,0,,0
Year 1 Nov 03 7:00 AM,5.161087623,,5.161086036,0.999999693,1.58651E-06,,,5.161087623,,0
Year 1 Nov 03 8:00 AM,33.06547247,,33.06538071,0.999997225,9.17615E-05,,,33.06547247,,0
Year 1 Nov 03 9:00 AM,71.67618114,,71.67602713,0.999997851,0.000154014,,,71.67618114,,0
Year 1 Nov 03 10:00 AM,98.11662605,,98.11640955,0.999997793,0.000216498,,,98.11662605,,0
Year 1 Nov 03 11:00 AM,142.6195376,,142.6195113,0.999999816,2.6303E-05,,,142.6195376,,0
Year 1 Nov 03 12:00 PM,204.9660992,,204.7336547,0.998865937,0.232444529,,,204.9660992,,0
Year 1 Nov 03 1:00 PM,175.1291764,,94.00007077,0.536747061,81.12910564,,,175.1291764,,0
Year 1 Nov 03 2:00 PM,130.06204,,94.83165753,0.729126327,35.23038244,,,130.06204,,0
Year 1 Nov 03 3:00 PM,75.26836699,,65.06893273,0.86449242,10.19943427,,,75.26836699,,0
Year 1 Nov 03 4:00 PM,34.54869432,,31.93819972,0.924440137,2.610494598,,,34.54869432,,0
Year 1 Nov 03 5:00 PM,7.593492199,,7.240007508,0.953448995,0.353484692,,,7.593492199,,0
Year 1 Nov 03 6:00 PM,0,,0,#DIV/0!,0,,,0,,0
